global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115
288.41623429456644	0.398707336306245	0.1589675400244211	83183.92420465824	197.30609419802403	-0.9819853762362812	0.9642952791419106	38929.69480767953	196.4662566591364	0.6334123491426737	38598.99000565366	0.4012112040464404	196.8381503832863	474.9859712032804	0.684421	32.98872	0.1612830837006927	0.1362582230199358	0.0157456847	-0.0145550133	0.0178676559	0.0111588385	0.0006928921	-0.0051238771	-0.0057162295	-0.0116897634	-0.034450789	0.0145858282	0.01178454	0.014850043	-0.014324714	0.0194688668	0.0107177052	-0.0312055428	0.033385122	-0.03236247	-0.0004932683	-0.0419345868	0.0387862861	-0.0042440581	1.9084e-06	0.0146069524	0.019135407	0.0171887503	-0.0754623931	0.0354167429	-0.012469677	0.0111383819	-0.042900319	-0.0377270112	-0.0230299846	-0.0193297551	-0.0422654534	0.0042880553	-0.0095373464	-0.0647308875	0.0432122838	-0.0124831509	0.0	0.0	0.2836360689255173	-0.0020916014860289	0.0804494195955208	4.374796776358693e-06	-0.0498112107929955	-0.1270136922588562	0.0161324780212274	0.0024811567206642	3.199545526975016	-0.0023726603866967	5.62951731059974e-06	10.237091579185831	-0.0625915598074182	-0.0005861522149301	0.0039177033591256	3.4357441906747146e-07	0.0067362712660357	-1.9791880965002243e-06	4.537735056961821e-05	3.917185521328181e-12	0.0029380966043099	7.97118835560006e-06	6.353984380045401e-11	8.632411656257366e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.74695143832787	-0.6692828562385671	0.4479395416548544	82798.30806205142	197.2279071199133	-0.0781870781107159	0.0061132191834911	38898.84734690115	195.7354351857805	-0.7308214733559169	38312.36058736687	0.5341000259181131	196.2636087963625	473.7591751377757	0.7280609999999998	35.092148	0.2869969697889057	0.2294862675624599	0.0158255511	-0.011260624	0.008249005	-0.0063378225	-0.0369128162	0.0276842146	-0.0072724007	-0.0469073034	0.0311366136	0.0155909253	-0.0010506606	0.0145783285	-0.0003308493	0.0161103655	0.0012025023	-0.0307566326	0.0412428044	-0.0429276031	-0.0023344233	-0.0386290627	0.0499610704	0.004226823	-0.0088429525	0.0348830658	0.0177134902	0.000436455	-0.0899253955	0.0289833458	-0.0045044896	0.0066935539	-0.0192739118	-0.0421987367	-0.0137926949	-0.0164540578	-0.0048015897	0.0011424367	0.0168065325	-0.0649970486	0.0441654214	-0.0142445997	0.0	0.0	0.2835230657862695	-0.0001130031392477	0.0803853288328453	1.2769709479853245e-08	0.1731685770131292	0.2229797878061247	0.0497199857700644	0.029987356064752	3.164137957298678	-0.0354075696763382	0.0012536959903847	10.01176901281825	-0.0625695163909773	2.2043416440908903e-05	0.0039149443814007	4.85912208387333e-10	0.0062817787337505	-0.0004544925322852	3.946074405980003e-05	2.065634619030137e-07	0.0028447003696921	-9.339623461779994e-05	8.722856640783133e-09	8.092320193326371e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.40555834257503	0.658606904247165	0.4337630543220343	83177.76608289246	197.8012274803	0.5733203603867025	0.3286962356339384	39125.325592713394	196.21493643575843	0.4795012499779432	38500.30128048872	0.2299214487304099	196.57188958464684	474.7418913387013	0.752004	36.246159	0.2799317422220336	0.1688826814564084	0.0150884479	-0.0095142876	0.0195172747	-8.3773e-06	0.0003285985	-0.0202345863	-0.0031759067	0.0072788209	0.0601465251	0.0144259279	0.010008385	0.0142680062	-0.0104982077	0.0186922297	0.010069989	-0.0270868663	0.0307874931	-0.0298143436	0.0020853064	-0.0376979238	0.0364579293	-0.0050259458	0.0006415813	0.0136097836	0.0217301045	0.0157612124	-0.0736118814	0.0347410388	-0.012582408	0.0130281219	-0.0439970954	-0.0434585857	-0.0217761735	-0.0195261017	-0.0484488102	0.0061545949	-0.0064518541	-0.0652587905	0.0451065479	-0.0159973325	0.0	0.0	0.2870679764204453	0.0035449106341757	0.0824080230861293	1.2566391404292528e-05	0.0417436455103086	-0.1314249315028206	0.017272512620521	0.0017425319404903	3.234143128470905	0.0700051711722271	0.0049007239908528	10.459681775435572	-0.0635049601332051	-0.0009354437422278	0.0040328799615199	8.750549948731529e-07	0.006733009867081	0.0004512311333305	4.53334218702101e-05	2.036095356867276e-07	0.00295716007239	0.0001124597026978	1.2647184730900045e-08	8.74479569373763e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.82102620129353	0.4154678587185003	0.1726135416281357	83417.58517596828	197.2184400842545	-0.5827873960455179	0.3396411489895153	38895.11310926669	196.4879473659128	0.2730109301543564	38607.51346006971	0.0745349679837468	196.91947378843463	474.642845051112	0.8507329999999999	41.004841	0.2420762508600308	0.1380216578310057	0.0142477996	-0.0111880562	0.0081922363	-0.0047757789	-0.0107138074	-0.0004753834	0.0308942682	-0.0141850325	0.0198872122	0.013245417	0.0139948268	0.0131552098	-0.0148209962	0.0149439739	0.00032758	-0.0233216599	0.0352120728	-0.0358571041	0.0048314677	-0.0281315597	0.0480143322	0.0067563303	-0.006526624	0.0230726738	0.0120657897	-0.0061402077	-0.0796585342	0.0280733121	-0.0084027917	0.0053849384	-0.0134503853	-0.0286891447	-0.0020322149	-0.0218725497	0.0027762515	-0.0096751396	0.0198953263	-0.0655160955	0.0460354074	-0.0177402768	0.0	0.0	0.2982017317377767	0.0111337553173314	0.0889242728114089	0.0001239605074662	-0.0094901249699148	-0.0512337704802234	0.0026248992376202	9.006247194460039e-05	3.121080879521969	-0.1130622489489359	0.0127830721373911	9.741145856517628	-0.0640842125979231	-0.000579252464718	0.0041067863042958	3.355334178818807e-07	0.0067181313501101	-1.4878516970899536e-05	4.513328883733216e-05	2.2137026725334548e-10	0.0036959586129719	0.0007387985405818	5.458232835659448e-07	1.366011006880117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.30561468546387	0.4845884841703309	0.2348259989904991	83697.73868853408	197.2673770620468	0.0489369777922945	0.0023948277954435	38914.41805293974	196.4061371838605	-0.081810182052294	38575.37072348543	0.0066929058874294	196.9000967245759	475.4897639260992	0.8644889999999998	41.667885	0.3462691691047232	0.3102331724818273	0.0136344491	-0.0048151761	0.0149736662	-0.0061665466	-0.0580358369	0.0196369922	0.0020225844	-0.0672049901	-0.0083517711	0.011479044	0.0075662215	0.0103307385	-0.0103144676	0.0161603859	0.0096911496	-0.0308014374	0.0344583627	-0.0320833845	0.0042164861	-0.0371112746	0.0471579671	0.0060540673	-0.0017671636	0.0255186385	0.0339478812	0.0069293447	-0.0683014244	0.0347575019	-0.0219573606	-0.01175514	-0.0239372551	-0.0098255824	-0.0156674316	-0.0130978988	-0.0127690837	0.0040024682	-0.0212815055	-0.065768946	0.0469517472	-0.019472366	0.0	0.0	0.2963703053119388	-0.0018314264258378	0.0878353578706918	3.354122753257348e-06	0.2977319193232546	0.3072220442931694	0.0943853844996741	0.0886442957839089	3.117777133714398	-0.003303745807571	1.0914736361043554e-05	9.720534255512367	-0.0638476455473316	0.0002365670505914	0.0040765218419376	5.596396942555957e-08	0.006712906260307	-5.225089803100047e-06	4.506311045966892e-05	2.7301563450460088e-11	0.0032595117018036	-0.0004364469111682	1.904859062683497e-07	1.06244165341946e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.0087685978446	-1.296846087619258	1.6818097749733762	82949.0507892468	195.28622724249007	-1.98114981955672	3.924954607529623	38136.71055060547	195.78475458062152	-0.6213826032389704	38331.6701261942	0.3861163396080397	196.0150899309704	472.8967767716332	1.016627	49.000874	0.6610398614283732	0.4495545131258088	0.0144763302	-0.0138142467	-0.0013817805	0.0271202096	0.0102850279	0.0558975663	-0.021676134	-0.0391506097	-0.0124837176	0.0141711715	0.0015911652	0.0142098383	-0.0009943854	0.0154271609	0.0017325516	-0.0115418526	0.0202421845	-0.0274310945	-0.0030539629	-0.0238460171	0.0231564426	-0.0052684903	-0.0077531141	0.0150684272	-7.25001e-05	0.0067623725	-0.0690869134	0.0192554235	-0.0057702441	0.0228112973	-0.0230685477	-0.0547146966	-0.006452129	-0.020609018	-0.0262546679	-0.0030972822	0.029769802	-0.0660173248	0.0478553182	-0.0211925404	0.0	0.0	0.2880839137486788	-0.0082863915632599	0.0829923413607562	6.866428513966648e-05	-0.0916987673736713	-0.3894306866969259	0.1516562597412392	0.0084086639378506	3.3021230242279955	0.1843458905135975	0.0339834073492512	10.904016467136644	-0.064961437343017	-0.0011137917956853	0.0042199883416707	1.2405321641360977e-06	0.0068201014414603	0.0001071951811532	4.651378367180886e-05	1.1490806862488772e-08	0.0029009608255505	-0.0003585508762531	1.2855873086186585e-07	8.41557371137864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
288.773330213871	0.7645616160264126	0.5845544647009195	83390.0362428094	197.11322358314027	1.8269963406501968	3.3379156287492115	38853.62291133704	196.60133490687608	0.8165803262545523	38652.08488716565	0.6668034292259911	196.9017116565545	472.722828960287	0.806824	38.888489	0.3115823931235394	0.1797025780478416	0.014383099	-0.0093446958	0.0182628063	0.0066261876	0.0019406524	0.012196125	-0.0059401877	0.0070505928	0.0148598771	0.0130818632	0.0204171426	0.0129431703	-0.020609264	0.0168106891	0.0069654465	-0.0117378101	0.004935227	-0.0159405113	0.0013583036	-0.0156298866	0.0095722428	-0.0134962245	-0.0040683068	-0.001636448	0.0104297361	0.0231958142	-0.0378921565	0.0207118927	-0.0106737048	0.0167963477	-0.0295043383	-0.0325903078	-0.0083799214	-0.0171604657	-0.0400043901	0.0045031621	0.001113122	-0.0662612152	0.0487458745	-0.0228997474	0.0	0.0	0.2715412419687624	-0.0165426717799164	0.0737346460899379	0.000273659989618	-0.1916333320744456	-0.0999345647007743	0.0099869172219332	0.0367233339619547	3.4213655010365045	0.1192424768085089	0.0142187682754277	11.705741891682772	-0.0662419765908084	-0.0012805392477913	0.0043879994626572	1.6397807651341537e-06	0.0068636911746369	4.358973317660029e-05	4.711025654078847e-05	1.9000648384072077e-09	0.0030940854412693	0.0001931246157187	3.7297117196534164e-08	9.57336471787464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.1693694731687	-0.6039607407023482	0.364768576309729	83041.5855025636	194.8382743470212	-2.274949236119056	5.175394026918677	37961.95315052511	196.231232878374	-0.3701020285020888	38506.696756966645	0.1369755115013609	196.50156002477715	472.4460803302707	0.868796	41.875484	0.6173999591420055	0.4372616355704221	0.0133206466	-0.0155001247	-0.0029607759	-0.0048039534	0.0219703092	-0.0117248086	-0.006668428	0.0264994718	0.0351039455	0.0113390843	0.0106708207	0.0115597833	-0.0087046398	0.0136080462	0.0026155821	-0.0179047563	0.0224572545	-0.0319005192	-0.0035295434	-0.0269564511	0.0272395243	0.0006520105	-0.0098683219	0.019143858	0.009232082	0.0076517771	-0.070902737	0.0202676332	-0.0113259292	0.0160961438	-0.0207396872	-0.0518713063	-0.0161954321	-0.0261630012	-0.0237848022	0.0049515331	0.0171815585	-0.0665006003	0.0496231742	-0.0245929423	0.0	0.0	0.2868745524863385	0.015333310517576	0.0822970088642369	0.0002351104114284	0.2101647716198442	0.4017981036942898	0.1614417161323272	0.0441692312300212	3.307675233088915	-0.1136902679475895	0.0129254770259947	10.940715447589808	-0.0649845128809162	0.0012574637098922	0.0042229869143699	1.5812149816958573e-06	0.0066526606759187	-0.0002110304987182	4.425789406891505e-05	4.4533871389252425e-08	0.0028310141102287	-0.0002630713310406	6.920652521547298e-08	8.014640892313998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
288.68342621363945	0.5140567404707781	0.2642543324234409	83338.12057044581	197.59677363456564	2.7584992875444243	7.609318319383097	39044.484950789774	196.1777998263439	-0.0534330520301011	38485.72914470505	0.0028550910492514	196.55113028832915	472.6037232372216	0.810569	39.068966	0.4436758283711499	0.2777334283426088	0.013588065	-0.0090515584	0.0179756099	0.0152975297	0.0355099547	-0.0133076704	0.0014707129	0.0346705052	-0.0286668896	0.0116634489	0.0100978354	0.0122356457	-0.0112638636	0.0162731438	0.0074471702	-0.011741388	0.0084523224	-0.0179567566	0.0039285071	-0.0196926031	0.0028916534	-0.0143714038	-0.0033438212	-0.0027318755	0.0075737607	0.0224463176	-0.0377540427	0.0128643926	-0.0100014263	0.0158291528	-0.0333680435	-0.0370170683	-0.0117220292	-0.0125222452	-0.055191425	0.0058766947	-0.0036371978	-0.0667354641	0.0504869784	-0.0262710892	0.0	0.0	0.2974569849583872	0.0105824324720487	0.0884806579005341	0.0001119878770254	-0.0062466736834636	-0.2164114453033078	0.0468339136582665	3.9020932107676704e-05	3.456089995064943	0.1484147619760278	0.022026941572401	11.944558053987995	-0.0659454988491821	-0.0009609859682659	0.0043488088184674	9.234940312039676e-07	0.0069270405125327	0.000274379836614	4.798389026226929e-05	7.528429474032549e-08	0.0029609920777441	0.0001299779675154	1.6894272039434413e-08	8.767474084463323e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.2921457717628	-0.3912804418766313	0.1531003841951718	83112.36131368735	195.7617334284681	-1.8350402060975453	3.367372557994522	38322.6562749186	196.36708108146857	0.1892812551246834	38560.03053245605	0.0358273935415754	196.6773518425936	471.7570360660334	0.665859	32.094028	0.264977637982935	0.1630613849876869	0.0133177285	-0.0140042263	0.0126277621	0.0005677431	0.012642363	0.0085523188	-0.0148885532	0.0200439883	-0.0567633893	0.0117220102	0.0148672595	0.0120047724	-0.0145841435	0.0133686509	0.0007620759	-0.0012103498	0.004509342	-0.0202509944	-0.0013898424	-0.0036933206	-0.0064876308	-0.0144555517	-0.0133618592	0.0008515792	-0.0105916741	0.013658179	-0.0321430902	-0.0009912881	0.003491282	0.0291884593	-0.0160234703	-0.0410088409	-0.0013265069	-0.0120761864	-0.0330398253	0.0031592542	0.022084882	-0.0669657905	0.0513370524	-0.0279331612	0.0	0.0	0.2871206701261144	-0.0103363148322727	0.082438279213669	0.0001068394043118	-0.1393171341577499	-0.1330704604742863	0.0177077474508385	0.0194092638699284	3.5087758027247844	0.0526858076598415	0.0027757943287698	12.311507633786956	-0.0668373465164021	-0.0008918476672199	0.0044672308893536	7.953922615257358e-07	0.0068582771653091	-6.876334722360003e-05	4.703596567620023e-05	4.728397921393382e-09	0.002543901991857	-0.0004170900858871	1.7396413974530856e-07	6.471437344174012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
